0
1.11510791366906	1.66820044568697	0.391462597126016	-1.16282998617771	0.724843374313399	1.54577451227965
1.11510791366906	0.307474069243944	1.61584752825922	15.8631093083117	1.45808133558543	1.76744655151507
1.11510791366906	0.379884941168479	0.985868258263505	33.3818619404232	2.31601402392898	1.05302800003944
1.11510791366906	0.812786753055662	0.544509561281993	25.0447928252763	0.229378516495613	1.62600234980351
1.11510791366906	0.297562163088320	1.35055339534498	-9.23577717090199	6.30732614208660	0.222648977165763
1.11510791366906	1.18402806558672	1.16734554758956	-6.23508105502367	10.7983602667065	1.76305595140949
1.11510791366906	2.11497386560193	0.373936154804919	6.72521798186188	6.69602133129156	1.25448517715529
1.11510791366906	1.91930833170697	0.822936542108887	3.73750517243976	2.03103262714602	1.17563016645689
1.11510791366906	0.943884999386905	1.44779121950742	6.40913474589545	6.77974938792114	0.895121230884879
1.11510791366906	1.98976607576205	0.927236133771320	21.6529042509380	0.00346341843504744	1.89251205983166
1.11510791366906	1.18263283755941	0.227765908045849	25.3186110335420	7.69170467336683	1.48601740027480
1.11510791366906	0.966187465227764	1.40605918361887	29.6191759886481	5.78317946971545	1.83875305740020
1.11510791366906	2.32527420691212	0.471343309516382	-8.69604230590916	0.511343080373565	1.39317739166116
1.11510791366906	2.12416502857204	0.429406859565867	-9.96147632917714	6.97507004354974	0.160793965903230
1.11510791366906	0.639554330085309	0.287978864012214	26.2548934195520	8.20195518240274	0.0896255182346357
1.11510791366906	1.29020597708642	0.733092936618458	-9.33767078117938	9.14259490908580	0.155384609389262
1.11510791366906	2.00584968260670	1.12088691990545	7.07941667015897	3.18919194103803	0.421141379396877
1.11510791366906	1.57341497531501	1.19150331926456	25.5037201459581	7.50486867427985	1.49887974469042
1.11510791366906	0.294185836892940	0.781604575835222	-1.80079072981075	4.42434436228419	0.899750583490878
1.11510791366906	2.18447222226513	1.58496348596574	27.9793729166298	9.10586088990781	1.70907257604550
1.11510791366906	1.77518137855981	1.38816999290936	25.1499828362537	2.67902971661418	0.807033265859488
1.11510791366906	1.88679200018043	0.897423048362452	13.6859194676279	8.01383969701715	1.46618147532131
